w_tqqq,w_upro,w_ugl,cagr,max_dd,sharpe,sortino,calmar,ulcer,upi,worst_1yr,worst_3yr,pct_3yr_neg,total_return,train_cagr,train_sharpe,train_dd,test_cagr,test_sharpe,test_dd,tt_sharpe_ratio
0.01,0.46,0.53,0.22867522829296205,-0.2576718222719503,0.8144907175759339,0.7620468124181632,0.887466958073573,0.09430960547537078,1.8733534871917294,-0.24184217399534846,-0.00015887083752208486,0.0008445945945945946,197.29849878765955,0.21803840753477655,0.7958482370767908,-0.2576718222719503,0.2449461782992277,0.8457586096230864,-0.24522226870872532,0.9409874496358503
0.01,0.47,0.52,0.22932299773992226,-0.25367771699693165,0.8160403361035474,0.7641645151456536,0.9039934624715029,0.09428273488071268,1.8807578923572046,-0.2425476221646694,0.009675717416385732,0.0,199.98521277349187,0.21823073172433927,0.7964029877088749,-0.25367771699693165,0.2463483026287474,0.8489459951564161,-0.24459005832915434,0.9381079506266352
0.01,0.48,0.51,0.22995028134190876,-0.24967501846355408,0.817306713773702,0.7645417810478369,0.920998355209796,0.0943063933581684,1.8869376190230003,-0.24327477220313076,0.01957080966956548,0.0,202.62044697894004,0.21840437518018874,0.7966891493976974,-0.24967501846355408,0.24772741472781834,0.8518220275390694,-0.243959735528755,0.9352765291822143
0.01,0.49,0.5,0.23055704145271028,-0.25044885821107293,0.8182915426772508,0.7646236491045503,0.9205753346194205,0.09484401496637443,1.8826389995827897,-0.24402358848388228,0.02952630063170769,0.0,205.20119278704357,0.21855932586184856,0.7967074748585853,-0.25044885821107293,0.24908342536071215,0.8543898436346111,-0.24333129986391006,0.9324870617250756
0.01,0.5,0.49,0.2311432412219694,-0.25137616973757787,0.8189973489777452,0.762959966135019,0.9195113501143307,0.09542683932903517,1.8772836078566646,-0.24479403382524,0.03954207746088523,0.0,207.72447217069677,0.21869557241146786,0.796459520076105,-0.25137616973757787,0.2504162462318551,0.8566534459723125,-0.24270475089075566,0.9297336324517008
0.02,0.1,0.88,0.1934656264569481,-0.39494161013068046,0.6230552834433425,0.571168580952049,0.48985880822467176,0.18879663981435574,0.749301611490817,-0.34412331093139303,-0.3299695556449822,0.13175675675675674,93.55919486267751,0.198848147259306,0.6457043904059683,-0.39494161013068046,0.18357644979983445,0.5843236781963781,-0.38999690265728065,1.1050457383466865
0.02,0.11,0.87,0.1948034468772426,-0.3911485572991556,0.6304980213072577,0.5782701440619653,0.4980293119891386,0.18119436412526335,0.7881230057383004,-0.33964964324137525,-0.32107293898423594,0.12331081081081081,96.28803029381704,0.1996839924113365,0.651778528800537,-0.3911485572991556,0.18572572623024075,0.5941054053179691,-0.3808061860545465,1.0970755744120875
0.02,0.12,0.86,0.19612258105829894,-0.3873425994363596,0.6379346932824853,0.585384539341435,0.5063284579173221,0.1739148199558437,0.8286963761621414,-0.33515787243944994,-0.31208572926452105,0.11486486486486487,99.05355123986631,0.20050201154293612,0.6578378019819354,-0.3873425994363596,0.18785563542541373,0.603896940383583,-0.37150615041972146,1.089321303009236
0.02,0.13,0.85,0.19742296538356463,-0.38352377808078636,0.6453574884220271,0.5913709701837327,0.5147606919484898,0.1682205276113597,0.8644781195760822,-0.33064802932864745,-0.30300743260353935,0.11064189189189189,101.85438557421678,0.20130216939357126,0.6638756085045656,-0.38352377808078636,0.18996605986639392,0.613688130955328,-0.36209600474140136,1.0817801013539414
0.02,0.14,0.84,0.19870453691362888,-0.3796921355899873,0.652758198957532,0.5984771905647243,0.523330662629792,0.16257590657332718,0.9023756349004902,-0.3261201457780406,-0.2938375591001482,0.10557432432432433,104.68907537333547,0.20208443133549925,0.6698850122921772,-0.3796921355899873,0.1920568826991016,0.6234683109170657,-0.35257496100970653,1.0744491749818637
0.02,0.15,0.83,0.19996723339026223,-0.37584771514335,0.6601282281400342,0.6061563680512619,0.5320432327598262,0.15699729051054326,0.9424827199825172,-0.32157425472813195,-0.28457562296327543,0.09628378378378379,107.55607700682049,0.20284876337577384,0.6758587462758445,-0.37584771514335,0.19412798774278217,0.6332263181334176,-0.3429422344036064,1.0673257363466762
0.02,0.16,0.82,0.20121099324042513,-0.37199056074484876,0.6674586015077362,0.6983795236559331,0.5409034918454216,0.15151338465093314,0.9848040394859344,-0.31701039019620936,-0.27522114264187336,0.08277027027027027,110.45376141612239,0.20359513215822123,0.6817892185471549,-0.37199056074484876,0.19617925949842796,0.6429505173955604,-0.3331970434804762,1.0604069832759773
0.02,0.17,0.81,0.2024357555802363,-0.36812071722575757,0.6747399818204878,0.6208934095762617,0.5499167694386742,0.14613914397990663,1.029400826385848,-0.31242858728166467,-0.2657736409559027,0.07685810810810811,113.38041458653322,0.20432350496537666,0.6876685212405842,-0.36812071722575757,0.19821058315717055,0.652628828901219,-0.3233386103678868,1.0536900774033517
0.02,0.18,0.8,0.20364146021891005,-0.36423823024732965,0.6819626878770263,0.627917962430591,0.559088649427686,0.1408873145479813,1.0763315398936522,-0.30782888217127147,-0.2562326452283379,0.07179054054054054,116.33423821663105,0.20503384972039562,0.6934884423494795,-0.36423823024732965,0.20022184460864634,0.6622487624566245,-0.31336616095761494,1.0471721227186153
0.02,0.19,0.79,0.20482804766265206,-0.3603431463034419,0.6891167174002036,0.6330694152500989,0.5684249853615034,0.1357974669444375,1.1254116229221178,-0.30321131214442654,-0.24659768741818167,0.0625,119.31335058883936,0.205726134988919,0.6992404806655634,-0.3603431463034419,0.2022129304493383,0.6717974575172344,-0.30327892510185994,1.040850144401782
0.02,0.2,0.78,0.2059954591185238,-0.35643551272320284,0.6961917741369846,0.639348904228824,0.5779319168976681,0.13086179947960425,1.1767793178063786,-0.2985759155783516,-0.2368683042544656,0.048986486486486486,122.31578764430908,0.20640032998091873,0.7049158640119392,-0.35643551272320284,0.20418372799088091,0.6812617291021226,-0.2930761368116438,1.0347210681289727
0.02,0.21,0.77,0.2071436364982675,-0.3525153776735308,0.7031772992737837,0.6455418352482005,0.5876158874694709,0.12615664937470206,1.2297697922958484,-0.29392273195325946,-0.22704403737122414,0.041385135135135136,125.3395042647511,0.20705640455249696,0.7105055709138525,-0.3525153776735308,0.20613412526834418,0.6906281195247651,-0.28275703445738526,1.0287817000598896
0.02,0.22,0.76,0.20827252242209449,-0.3485827901616891,0.7100625072137683,0.6510075276417709,0.5974836632797847,0.12222346743715827,1.2785803389389414,-0.28925180185747423,-0.21712443344344268,0.036317567567567564,128.38237576332682,0.20769432920765762,0.7160003558196545,-0.3485827901616891,0.20806401104848304,0.6998829557818458,-0.2723208609716378,1.0230287077355724
0.02,0.23,0.75,0.20938206022243588,-0.34463780003779204,0.716836425701361,0.6589004595048404,0.6075423537391302,0.1184524981402336,1.3286512542446707,-0.2845631669925164,-0.20710904432394517,0.02956081081081081,131.44219958611745,0.20831407510004207,0.7213907779463784,-0.34463780003779204,0.2099732748379557,0.7090124123331978,-0.26176686405396293,1.017458602131444
0.02,0.24,0.74,0.21047219394765615,-0.34068045799726365,0.7234879402109201,0.666069122468133,0.6177994334777683,0.11483681170274915,1.3799773051680988,-0.2798568701781391,-0.19699742718121527,0.02787162162162162,134.51669722509223,0.20891561403462977,0.726667233780092,-0.34068045799726365,0.21186180689151213,0.7180025788923828,-0.2570157318847951,1.0120677211230573
0.02,0.25,0.73,0.211542868365729,-0.33671081558327587,0.7300058424422952,0.672483337782788,0.6282627660750323,0.11136550117210775,1.4326058490875593,-0.2751329553573332,-0.18678914463813645,0.02702702702702703,137.6035163428932,0.20949891846940472,0.7318199932109134,-0.33671081558327587,0.21372949822015008,0.726839532731202,-0.2563424937507416,1.0068522146298187
0.02,0.26,0.72,0.21259402896787316,-0.33272892518913316,0.7363788826868573,0.6807235880113919,0.638940629664308,0.1080571779524624,1.4861949202349454,-0.27039146760127974,-0.17648376491162454,0.02533783783783784,140.70023310911046,0.21006396151698636,0.7368392392267097,-0.33272892518913316,0.21557624059923675,0.735509414885702,-0.25567115468285195,1.0018080317044131
0.02,0.27,0.71,0.2136256219721513,-0.32873484006063003,0.7425958257451639,0.686876309310491,0.6498417445888953,0.10633106332478572,1.520022624794691,-0.2656324531142641,-0.16608086195315952,0.02533783783783784,143.8043547470924,0.2106107169462259,0.7417151110286447,-0.32873484006063003,0.2174019265765983,0.7439985095393001,-0.25500171424251783,0.9969309098319709
0.02,0.28,0.7,0.21463759432703133,-0.32472861429836275,0.7486455099934555,0.6928693735949525,0.660975303303025,0.10478728488762151,1.5520737511373737,-0.26085595923854177,-0.15606035289140452,0.02533783783783784,146.9133222896676,0.2111391591837688,0.7464377503668448,-0.32472861429836275,0.2192064494805761,0.7522933257540982,-0.254334171990885,0.9922163666926277
0.02,0.29,0.69,0.21562989371490393,-0.32071030286001073,0.7545169091127539,0.7950961953605356,0.6723510027335351,0.10340072074628921,1.5824831058614859,-0.2560620344591683,-0.14724097725666319,0.02364864864864865,150.02451354147792,0.21164926331557976,0.7509973508265732,-0.32071030286001073,0.22098970342804236,0.7603806806279306,-0.25366852748885305,0.9876596946234765
0.02,0.3,0.68,0.2166024685555652,-0.3166799615625718,0.7601991959137606,0.7056546819308868,0.6839790793418024,0.10211971750940353,1.611857852430977,-0.25125072840877083,-0.1383601985830456,0.02364864864864865,153.1352462449802,0.21214100508843492,0.7553842097259365,-0.3166799615625718,0.22275158333238654,0.7682477828758204,-0.2530047802970751,0.9832559579908827
0.02,0.31,0.67,0.21755526800965774,-0.31263764708456215,0.7656818076154805,0.7124362939152902,0.6958703471524447,0.1009611077864707,1.6397925066333612,-0.24642209187228659,-0.12941800337004772,0.02027027027027027,156.2427814464571,0.21261436091137575,0.7595887822167755,-0.31263764708456215,0.2244919849114635,0.7758823157736986,-0.25234292997595886,0.9789999936515174
0.02,0.32,0.66,0.21848824198207084,-0.30858341696817404,0.7709545118680885,0.717653585983154,0.7080362390458745,0.09993280506457751,1.6660018887139674,-0.24157617679164345,-0.12041438448589814,0.016891891891891893,159.3443270577077,0.2130693078571304,0.763601737112961,-0.30858341696817404,0.22621080469549915,0.7832725183625029,-0.2516829760856656,0.9748864146406345
0.02,0.33,0.65,0.2194013411253024,-0.30451732962139894,0.7760074727535305,0.7212676145967875,0.7204888516462438,0.09900863857345521,1.6907751034381326,-0.23671303627040474,-0.111349341240076,0.013513513513513514,162.4370416084196,0.21350582366349635,0.7674140139066514,-0.30451732962139894,0.22790794003496817,0.7904072637945359,-0.2510249181861108,0.9709096171795032
0.02,0.34,0.64,0.22029451684277834,-0.3004394443201014,0.7808313159531303,0.7267059599815601,0.7332409941754082,0.09815435875872093,1.714590355141264,-0.23303577884341697,-0.10222287945560471,0.01266891891891892,165.51803818351638,0.2139238867346911,0.7710168803753452,-0.3004394443201014,0.22958328910842218,0.7972761337130746,-0.25036875583696394,0.9670637910413362
0.02,0.35,0.63,0.22116772129213125,-0.2963498212100582,0.7854171922422218,0.731213869210378,0.7463062416878041,0.09737030106647339,1.7373646732040269,-0.23349741778796818,-0.09303501154110494,0.011824324324324325,168.58438853911179,0.21432347614266156,0.7744019901327512,-0.2963498212100582,0.23123675093028728,0.8038694875915448,-0.24971448859764814,0.9633429332576356
0.02,0.36,0.62,0.22202090738843983,-0.29224852130895745,0.7897568384594041,0.7368712955488043,0.7596989931515348,0.0966525626856818,1.759093630464357,-0.23398112813298944,-0.08378575656260656,0.008445945945945946,171.63312739004002,0.21470457162836376,0.777561439436702,-0.29224852130895745,0.23286822535861518,0.8101785260202046,-0.24906211602734085,0.9597408650859636
0.02,0.37,0.61,0.22285402880742455,-0.28813560650835207,0.7938426351037844,0.740877839318458,0.773434534898292,0.0960152937891548,1.7794459826640974,-0.23448689169645553,-0.07447514031507108,0.007601351351351352,174.66125686125628,0.21506715360300133,0.7804878225393511,-0.28813560650835207,0.23447761310280013,0.8161953470152602,-0.2484116376849731,0.9562512520973224
0.02,0.38,0.6,0.22366703998860205,-0.2840111395755691,0.7976676597384034,0.7424974770282284,0.787529110030169,0.09545688342416085,1.7983725618382367,-0.2350146887253325,-0.06510319539363107,0.005067567567567568,177.66575109475846,0.215411203149229,0.7831742848504285,-0.2840111395755691,0.23606481573124705,0.8219129945357916,-0.24776305312923008,0.9528676271784189
0.02,0.39,0.59,0.22445989613839856,-0.2798751841555879,0.8012257354221318,0.7466721142869727,0.8019999944461567,0.09497413485364507,1.815861722817048,-0.23556449789573153,-0.0556699612645446,0.004222972972972973,180.6435610030763,0.2157367020223231,0.7856145731846234,-0.2798751841555879,0.2376297356790018,0.8273254985249812,-0.24711636191855127,0.9495834161829616
0.02,0.4,0.58,0.22523255323322133,-0.2757278047728613,0.8045114734552968,0.7541345675542481,0.8168655802368685,0.09455819375361926,1.8320205405424295,-0.2361362963132061,-0.04617548433579188,0.002533783783783784,183.5916191597258,0.21604363265131044,0.7878030823802012,-0.2757278047728613,0.23917227625534032,0.8324279059403573,-0.2464715636111298,0.946391965908753
0.02,0.41,0.57,0.2259849680224837,-0.2715690668331023,0.8075203098050021,0.8585995711194544,0.8321454672942072,0.09421993576795855,1.846583386035919,-0.23673005951321646,-0.036619818027371465,0.002533783783783784,186.50684481645317,0.216331978140063,0.7897348976081189,-0.2715690668331023,0.24069234165130982,0.8372163023987722,-0.24582865776491225,0.9432865740256003
0.02,0.42,0.56,0.2267170980315929,-0.2674239888940999,0.8102485346728184,0.7596843719301963,0.8477814535979158,0.09394123647888322,1.8598552092814646,-0.23734576146175002,-0.027003022841225133,0.0016891891891891893,189.38614903654673,0.21660172226835872,0.7914058317391544,-0.2674239888940999,0.24218983694722618,0.8416878242309273,-0.24518764393760048,0.9402605205347756
0.02,0.43,0.55,0.22742890156489093,-0.26335028391019927,0.812693314777852,0.763450472698738,0.8635984673646401,0.0937192392184074,1.8718558006650456,-0.2379833745560943,-0.017325166430783745,0.0008445945945945946,192.22643993291825,0.21685284949289918,0.7928124572002326,-0.26335028391019927,0.2436646681201311,0.8458406609124094,-0.2445485216866491,0.9373071003054225
0.02,0.44,0.54,0.22812033770855322,-0.2593570305902245,0.8148527080492725,0.7633275862755066,0.8795610328720017,0.09357294037385742,1.8821716727601951,-0.23864286962577275,-0.007586323670139228,0.0008445945945945946,195.0246279991742,0.217085344948297,0.7939521318290863,-0.2593570305902245,0.24511674205119927,0.8496740480083508,-0.2439112905692672,0.9344196562083101
0.02,0.45,0.53,0.22879136633344355,-0.2553549561990908,0.8167256705508733,0.7621648165977476,0.8959738621836788,0.09348693129424102,1.8910810728935998,-0.23932421593363484,0.002213423277197979,0.0,197.77763152140128,0.21729919444802226,0.7948230183268727,-0.2553549561990908,0.2465459665330978,0.8531882509320695,-0.24327595014241796,0.9315916123535042
0.02,0.46,0.52,0.22944194809792529,-0.2513441396489063,0.8183120555925893,0.7635918360753219,0.9128597484644941,0.09345383214391431,1.8987123805118382,-0.24002738117710876,0.012073984889955147,0.0,200.48238205796264,0.21749438448531278,0.7954240970092397,-0.2513441396489063,0.24795225027730505,0.8563845399698906,-0.24264249996281803,0.9288165069364818
0.02,0.47,0.51,0.2300720444506288,-0.2473246606681338,0.8196126051163773,0.7661748683795111,0.9302430409854884,0.09346953136756764,1.9051346662942275,-0.24075233148960573,0.021995264221213562,0.0,203.13582997417473,0.2176709022340486,0.7957551716649747,-0.2473246606681338,0.24933550292137485,0.8592651571608035,-0.24201093958693848,0.9260880242070102
0.02,0.48,0.5,0.23068161763317185,-0.24784799377874767,0.8206289335727671,0.7648301676906367,0.9307382888848391,0.09397419582615861,1.9013902280548607,-0.24149903144208873,0.03197715683095681,0.0,205.7349500183706,0.21782873554958604,0.7958168684449171,-0.24784799377874767,0.25069563503615533,0.8618332757374415,-0.2413812685710042,0.9234000250964591
0.02,0.49,0.49,0.23127063068284093,-0.24877392174475402,0.8213635046262605,0.764644540492095,0.929641777003171,0.09454869373512309,1.8960667101870834,-0.24226744404479872,0.042019550719119,0.0,208.2767469255484,0.21796787296955866,0.7956106278191559,-0.24877392174475402,0.252032558132961,0.8640929529316176,-0.2407534864709941,0.9207465760713348
0.02,0.5,0.48,0.23183904743522188,-0.24972093388764527,0.8218196011393135,0.7634410817660959,0.9283925213075295,0.09515630082659836,1.8899331507530899,-0.24305753074912906,0.05212232625911328,0.0,210.7582610344694,0.2180883037146386,0.7951386897545583,-0.24972093388764527,0.25334618467068903,0.8660490770217266,-0.24012759284264085,0.9181219758226364
