regime_type,regime_period,reentry_instrument,reentry_period,trailing_stop_pct,total_return,cagr,max_dd,sharpe,sortino,calmar,ulcer_index,upi,recovery_weeks,worst_1yr,worst_3yr,pct_3yr_negative,num_trades,pct_time_ugl,pct_time_cash,train_cagr,train_sharpe,train_max_dd,test_cagr,test_sharpe,test_max_dd,train_test_sharpe_ratio
weekly_sma,65,UGL,25,0.2,30.968182291493395,0.1434809432035391,-0.6023822869128109,0.4413418201770699,0.36075600350732606,0.2381891803938561,0.3494775498069802,0.26176486373463737,80.0,-0.4292385549218277,-0.45960242151551145,0.3056731583403895,68,0.656437125748503,0.343562874251497,0.16550894947272443,0.5081498228867015,-0.494888853196783,0.11158744034174428,0.3381692752490922,-0.4953064961083466,1.5026492945357124
weekly_sma,65,UGL,25,0.22,25.019600750686113,0.13399458923491991,-0.5920649544715515,0.40873569217479755,0.335216970733476,0.22631737991402817,0.36037295261070434,0.2275270345371763,312.0,-0.45629349688053433,-0.4852180710072549,0.29805249788314986,66,0.6594311377245509,0.3405688622754491,0.13774004700370268,0.420498442539809,-0.5188318733101775,0.12859187201553213,0.390013391438418,-0.49530649610834615,1.0781641137730125
weekly_sma,65,UGL,25,0.25,33.49443954420995,0.1469884778813466,-0.5403171587155063,0.4473233693996071,0.37246782683145696,0.2720411068024967,0.3100800417442062,0.3063353492441326,79.0,-0.4453574843005986,-0.428005522596989,0.28619813717188824,60,0.6856287425149701,0.3143712574850299,0.1624639304924409,0.4938415790783506,-0.5403171587155063,0.12448225426279036,0.3760060270380786,-0.5138693523097569,1.3133874022405991
weekly_sma,65,UGL,25,0.28,47.461823629963995,0.16270891080016736,-0.5659805115245937,0.49602744550528444,0.41639708401006875,0.2874814723953567,0.3282159553188511,0.33730508528330766,74.0,-0.4090844644276983,-0.4643140098416898,0.2972057578323455,55,0.6893712574850299,0.3106287425149701,0.1897637190145034,0.57786481952424,-0.4770529326908504,0.12372628630294669,0.3731291828134638,-0.5447274621660926,1.5486990729779728
weekly_sma,65,UGL,25,0.3,36.11360057494952,0.1503661799429954,-0.5659805115245944,0.4568215684768859,0.38095724541404785,0.26567377653684693,0.33806825780090094,0.29096544166215793,74.0,-0.41409626472004524,-0.4643140098416897,0.2988992379339543,55,0.6908682634730539,0.3091317365269461,0.1687207591981097,0.5115243123015979,-0.4914383474392463,0.12372628630294691,0.3731291828134641,-0.5447274621660926,1.3709040618174342
weekly_sma,65,UGL,30,0.06,19.7515868889454,0.12357170627562053,-0.45748783047636177,0.3869068009458902,0.3270699586041696,0.2701092751406104,0.21910623108457836,0.326652993487861,28.0,-0.39510187337080116,-0.3724904688811794,0.23200677392040644,223,0.5591317365269461,0.4408682634730539,0.129586439166258,0.4044986295249857,-0.45748783047636177,0.11480164134417348,0.35836437900911944,-0.4229664053437167,1.1287355920904525
weekly_sma,65,UGL,30,0.08,21.7899761205351,0.1278899081722873,-0.5210535563022577,0.400011450408936,0.33580868967670235,0.2454448427142098,0.29781882444129854,0.25481904414422113,75.0,-0.4159356469423293,-0.35850432271845434,0.2785774767146486,169,0.5905688622754491,0.4094311377245509,0.14501872979032893,0.45376633147673556,-0.47542919891698093,0.1029739376003651,0.3137648783500406,-0.4210843107125035,1.4461986117213137
weekly_sma,65,UGL,30,0.1,20.542697691633965,0.12529634960848668,-0.5305785698150284,0.3872541054874857,0.3192817196132372,0.23615041529507647,0.31396012925048755,0.2334575087080834,75.0,-0.36826860728772093,-0.4107763669982559,0.292125317527519,129,0.6152694610778443,0.3847305389221557,0.13980174274522028,0.43469646595555644,-0.4409318096095486,0.10415392414244606,0.3146919344654745,-0.47749218903417495,1.381339711467082
weekly_sma,65,UGL,30,0.12,20.177107547391497,0.12450743352842353,-0.4765814467782317,0.3832350427581017,0.3134326093517165,0.2612511132569555,0.2918671737926957,0.24842613366285357,72.0,-0.3794225477653367,-0.43617684827277203,0.26587637595258257,107,0.6212574850299402,0.3787425149700599,0.1315029903507523,0.40447328132539573,-0.4619473740218461,0.11429775660074082,0.34957400698488755,-0.4765814467782317,1.157046214087884
weekly_sma,65,UGL,30,0.15,39.566760096869125,0.15447636749731108,-0.521613442088898,0.4790893855281553,0.39251425420631303,0.2961510479459305,0.28973090268898044,0.3536949857479206,71.0,-0.34829886356779594,-0.43617684827277237,0.24301439458086369,81,0.6444610778443114,0.3555389221556886,0.17690679539758025,0.5472869965876707,-0.4232590318865261,0.12202528635604915,0.3739075537090895,-0.521613442088898,1.4636960156559853
weekly_sma,65,UGL,30,0.18,34.760994352097114,0.14865237398673226,-0.5632506516901344,0.4580008912035418,0.37555343367865707,0.26391868973550975,0.31916589394533934,0.3028280145850579,74.0,-0.3925258049313757,-0.4334013533245973,0.2785774767146486,71,0.6579341317365269,0.34206586826347307,0.17109357918525014,0.5258682916069222,-0.4623988884139702,0.11617836303946105,0.35338730255814876,-0.5003089119998035,1.4880791918673768
weekly_sma,65,UGL,30,0.2,34.76016933878805,0.14865130923573133,-0.563250651690134,0.45780758457870413,0.3753923765227333,0.2639167993675224,0.3197966078164158,0.3022274372941927,74.0,-0.39252580493137545,-0.43340135332459717,0.2785774767146486,69,0.6594311377245509,0.3405688622754491,0.17109176404333404,0.5254415015371828,-0.46239888841397014,0.11617836303946105,0.3533873025581484,-0.5003089119998034,1.4868714799132423
weekly_sma,65,UGL,30,0.22,28.08319683398448,0.13912206174744313,-0.5638372229442111,0.42493542091296727,0.34958715686111413,0.2467415347659808,0.3319133727953022,0.26248433744540056,304.0,-0.4213209858790702,-0.4602589724435363,0.28619813717188824,67,0.6624251497005988,0.3375748502994012,0.14318984789528044,0.437622322110111,-0.4914772958777711,0.13325302403439854,0.4048047105772864,-0.500308911999803,1.081070231337041
weekly_sma,65,UGL,30,0.25,36.221168784301454,0.15049981309414218,-0.5235951422685493,0.4581284124912318,0.38299345516666133,0.28743546481749366,0.29568222204194555,0.33312727567425066,75.0,-0.42518109215206734,-0.4336750115868858,0.275190516511431,61,0.688622754491018,0.31137724550898205,0.1651944342458156,0.5020825210125662,-0.5235951422685493,0.12912643331422724,0.390662259708048,-0.5186877770736545,1.2852086643531562
weekly_sma,65,UGL,30,0.28,48.98214033714616,0.16414159062736733,-0.554614294433764,0.5003784053232742,0.4211507345996127,0.29595629300349796,0.322649862094667,0.34756435319493323,308.0,-0.4090844644276983,-0.4696236167404034,0.29127857747671465,55,0.6923652694610778,0.30763473053892215,0.18859942843941946,0.5743486791100227,-0.4770529326908504,0.12882702959396752,0.3891567259694942,-0.5492400278334593,1.4758801294752533
weekly_sma,65,UGL,30,0.3,37.270406321367,0.15178365116437176,-0.554614294433765,0.4611382155224942,0.38555816304967266,0.2736742501729706,0.33266705144389946,0.2999505082672702,308.0,-0.41409626472004524,-0.469623616740403,0.29297205757832345,55,0.6938622754491018,0.3061377245508982,0.16757706104771852,0.5080698503083501,-0.4914383474392463,0.1288270295939673,0.3891567259694942,-0.549240027833459,1.305566154722397
weekly_sma,65,GLD,5,0.06,15.118486860628549,0.11190238373790717,-0.46719088986667334,0.347195398932878,0.2791947112544677,0.23952175901769363,0.22706757916312922,0.26380861573757425,101.0,-0.35937003488504016,-0.36141953236475377,0.2802709568162574,218,0.5134730538922155,0.4865269461077844,0.13551259961309658,0.4299697707633253,-0.46719088986667334,0.07772652308981898,0.2195550578673598,-0.4469651476319557,1.9583687797485574
weekly_sma,65,GLD,5,0.08,16.407123816322034,0.11546021549884267,-0.6147749932209245,0.3569080122857687,0.2939305728403034,0.18780890044652657,0.330729087797458,0.1918797524628568,106.0,-0.3438494084190791,-0.39032961272263833,0.32514817950889074,172,0.5681137724550899,0.4318862275449102,0.14696454913960255,0.4627542905920508,-0.45455531221588263,0.07021337503503777,0.19208074547370635,-0.5034971002321043,2.409165423899277
weekly_sma,65,GLD,5,0.1,20.455721975167407,0.12510989282024076,-0.6340841838991553,0.38528501624122713,0.31701288740777817,0.19730801681711435,0.37247091230785073,0.19628349598428443,105.0,-0.398892257961485,-0.46002265880989623,0.3285351397121084,136,0.6182634730538922,0.38173652694610777,0.154600105723826,0.48166806951032803,-0.4824511941027373,0.0826774371404122,0.24064277874144746,-0.5185924142556835,2.0015895429292896
weekly_sma,65,GLD,5,0.12,16.370744964913236,0.11536351706699421,-0.6577735324556527,0.3514589568851539,0.29019288750620603,0.17538485721112845,0.36715118083070436,0.17258154235982567,105.0,-0.46096827873231816,-0.5333905237343229,0.3353090601185436,118,0.6407185628742516,0.3592814371257485,0.14396873857253212,0.4431692399039002,-0.5152661534669162,0.07416176929248364,0.2116587193933067,-0.5928873645921025,2.0937915582886903
weekly_sma,65,GLD,5,0.15,42.38480979741516,0.15758269344680853,-0.6536779583313834,0.4853175569723981,0.4027891106890915,0.24107083838204263,0.3530650709935494,0.2990459893120879,102.0,-0.46126094893160274,-0.5630094884036487,0.32091447925486877,88,0.6639221556886228,0.33607784431137727,0.2043885591029322,0.627495233208337,-0.466090891075927,0.09136008725092926,0.27035507182182666,-0.6104085650758624,2.321004111296562
weekly_sma,65,GLD,5,0.18,31.40251727480978,0.1441031202630616,-0.6063464740556228,0.441063174036055,0.3668407923233326,0.23765804936443383,0.3318005665062587,0.2775857836316391,89.0,-0.45054521799745584,-0.5313009450362743,0.28958509737510585,80,0.6796407185628742,0.3203592814371258,0.17355698285026588,0.5296596858889594,-0.5281785851759001,0.10173587103006532,0.3047965847307113,-0.5821393542302491,1.7377480996282006
weekly_sma,65,GLD,5,0.2,32.77999515249353,0.14602302483424623,-0.6063464740556217,0.44684674516734996,0.371813156854386,0.24082439839643754,0.3308717038825115,0.2841676206546591,89.0,-0.4505452179974553,-0.5313009450362745,0.2887383573243014,78,0.6818862275449101,0.3181137724550898,0.17685173783471542,0.5390288706824629,-0.5281785851758997,0.10173587103006554,0.30479658473071175,-0.582139354230249,1.768487239313051
weekly_sma,65,GLD,5,0.22,26.830428092941624,0.13709360768996381,-0.6165980361333688,0.4158494421146051,0.3477739379908682,0.22233870310334683,0.3510722771551365,0.24238201996326109,104.0,-0.5421869793430979,-0.5313009450362743,0.3090601185436071,76,0.687125748502994,0.312874251497006,0.1497897232138934,0.4540689886233018,-0.6165980361333688,0.11858959900645605,0.35693178638215034,-0.5821393542302491,1.2721450034633541
weekly_sma,65,GLD,5,0.25,31.91257501985282,0.14482329692076878,-0.6408133667008536,0.43887252026078927,0.3678781309286141,0.22599918236158706,0.3239784646632996,0.2865107006949893,115.0,-0.5666138476216447,-0.44684687716926585,0.3065198983911939,68,0.6983532934131736,0.30164670658682635,0.1503747642437796,0.45445518173410937,-0.6408133667008536,0.13677652569870236,0.4140066242242917,-0.5068457709318537,1.0977002664766646
weekly_sma,65,GLD,5,0.28,44.988496174509734,0.16028112838982267,-0.5381497165872161,0.486326994050075,0.41068088717729845,0.29783742971431343,0.3053503328968985,0.35461277334314806,78.0,-0.45623543783047926,-0.48195937195392413,0.275190516511431,63,0.7013473053892215,0.2986526946107784,0.17699553554344716,0.5356324303518307,-0.5280149490619448,0.13601229253479707,0.41096306641826214,-0.5381497165872161,1.3033590463983082
weekly_sma,65,GLD,5,0.3,34.23165097870731,0.147964169645165,-0.6026204778540004,0.4477108964356535,0.37570142921156474,0.24553458616620885,0.3194121874665368,0.30043991247271584,103.0,-0.5421869793430976,-0.48195937195392413,0.2870448772226926,63,0.7028443113772455,0.2971556886227545,0.15617840239113456,0.47108248816404796,-0.6026204778540004,0.13601229253479707,0.4109630664182624,-0.538149716587216,1.1462891112570157
weekly_sma,65,GLD,8,0.06,11.57343769828092,0.10035897972759722,-0.5204670911403864,0.30610252625464657,0.24157988800779912,0.19282483260892136,0.24796821209169023,0.19502088319980188,85.0,-0.3686048413132512,-0.4261324425744275,0.3005927180355631,214,0.49700598802395207,0.5029940119760479,0.12639892224443594,0.4001979500409213,-0.4580867908348685,0.0627440221438289,0.1612830501041693,-0.5204670911403864,2.4813391722344162
weekly_sma,65,GLD,8,0.08,10.43942575105985,0.09593613637891174,-0.6599062725675484,0.2885281329748668,0.2315984175547849,0.14537842776618198,0.3443459460231773,0.12759301187171368,117.0,-0.3539544780971118,-0.469340606747081,0.34123624047417445,172,0.5434131736526946,0.4565868263473054,0.12404529968066558,0.3879506443179083,-0.4452353093114344,0.05541437894294221,0.134925704320019,-0.5694855780545202,2.875290859314402
weekly_sma,65,GLD,8,0.1,11.526827669378193,0.10018556783303856,-0.6812538685582535,0.3025253256510875,0.24245591758610469,0.14706054887447845,0.3938539811734764,0.12234373685768281,107.0,-0.3992088500144839,-0.5246150961849751,0.35817104149026247,136,0.5845808383233533,0.4154191616766467,0.12194768401360845,0.3772780841004546,-0.4923174140904298,0.06861545080983311,0.19039563600799553,-0.5708683425190755,1.9815479598734662
weekly_sma,65,GLD,8,0.12,8.446266415133856,0.08690515828240764,-0.7177187758841658,0.2565017757629044,0.2081094294776163,0.12108525121883316,0.3980753439996219,0.08768480341359898,116.0,-0.46096827873231805,-0.5961539311992516,0.37764606265876377,118,0.6205089820359282,0.37949101796407186,0.10805410587753461,0.3278183201414961,-0.5152661534669162,0.0561900021027919,0.14811757003940904,-0.6476478817267316,2.213230476669816
weekly_sma,65,GLD,8,0.15,23.33065512399274,0.13090338479695385,-0.7143405927601316,0.4018869024235997,0.3278831948744219,0.1832506595924472,0.3817945415858246,0.20666451769902258,107.0,-0.46126094893160263,-0.6217888637329505,0.35139712108382726,88,0.6489520958083832,0.35104790419161674,0.1715203259192417,0.5295416906985101,-0.47626899343468954,0.07310057553779714,0.20834170664320129,-0.6628123142896206,2.5416979597147327
weekly_sma,65,GLD,8,0.18,20.85545629283976,0.12596062373084238,-0.6959518373884951,0.3848914035932934,0.31627757541188223,0.1809904320441193,0.3833569929804394,0.1929288498321881,106.0,-0.4505452179974553,-0.5943454206876131,0.3141405588484335,80,0.6684131736526946,0.3315868263473054,0.15293946049226448,0.46890635457983953,-0.5281785851758999,0.0870489189730248,0.2559584562131662,-0.6383455808673447,1.8319627392553384
weekly_sma,65,GLD,8,0.2,21.770285171715383,0.1278500836144738,-0.6959518373884944,0.390808249719915,0.3212907321351621,0.18370536112703054,0.3826165416289306,0.1982404714954399,106.0,-0.4505452179974555,-0.594345420687613,0.31329381879762913,78,0.6706586826347305,0.32934131736526945,0.15617633189240676,0.4785056724393125,-0.5281785851759001,0.08704891897302502,0.25595845621316593,-0.6383455808673447,1.869466160714792
weekly_sma,65,GLD,8,0.22,17.81897978157906,0.11906226377615581,-0.6614823862124491,0.3605853235560148,0.29805427568625015,0.17999309771177555,0.3947070460889063,0.16990389312951432,103.0,-0.5421869793430982,-0.5943454206876131,0.3353090601185436,76,0.6758982035928144,0.3241017964071856,0.12958975365827152,0.3935627373937952,-0.6165980361333689,0.10367797432026693,0.3098063960869312,-0.6383455808673447,1.2703505878663721
weekly_sma,65,GLD,8,0.25,23.768889527298494,0.13172563000762838,-0.6408133667008536,0.39978945821914336,0.33160318865423344,0.20556005360156746,0.353720462320124,0.22539162559240106,115.0,-0.5666138476216447,-0.5212512272835694,0.3310753598645216,68,0.6893712574850299,0.3106287425149701,0.13865803260320098,0.4203844431857073,-0.6408133667008536,0.12162245586080545,0.36735604979770914,-0.573179699830532,1.1443514906510976
weekly_sma,65,GLD,8,0.28,35.63250248915392,0.14976378694663595,-0.6002729673999033,0.45518923178882614,0.38196184493882623,0.24949280590685494,0.3272412279587605,0.2987514365364633,81.0,-0.45623543783047926,-0.5516407579421732,0.292125317527519,63,0.6946107784431138,0.30538922155688625,0.16969404715134084,0.5143599895463674,-0.5280149490619446,0.12086841048885066,0.3645085507644492,-0.6002729673999033,1.4111054143109922
weekly_sma,65,GLD,8,0.3,27.11269529826495,0.13755847498954532,-0.6026204778540003,0.41665671284989314,0.3474540834479045,0.22826717651448988,0.34063106307569546,0.2511763731029205,103.0,-0.5421869793430978,-0.5516407579421732,0.3056731583403895,63,0.6961077844311377,0.30389221556886226,0.14900605302418057,0.44997549479798454,-0.6026204778540003,0.12086841048885066,0.3645085507644489,-0.6002729673999034,1.234471712266541
weekly_sma,65,GLD,10,0.06,7.522255031110616,0.08199807758716648,-0.6120942805464257,0.2372880077176139,0.1881627968899144,0.13396314945789983,0.29961147087170537,0.10012326130200724,97.0,-0.396829032755909,-0.48603899772964787,0.34462320067739205,220,0.5044910179640718,0.49550898203592814,0.11501686179451043,0.358436508590082,-0.45134974893488605,0.03463815884555532,0.048737713148039645,-0.611140576205119,7.354397353469164
weekly_sma,65,GLD,10,0.08,7.64946853407297,0.08270699054324582,-0.7007323227904045,0.24005848439926342,0.19208368663031797,0.1180293642141355,0.37105830541001256,0.08275516299066575,121.0,-0.38899693145987424,-0.49314683386131397,0.384419983065199,174,0.5464071856287425,0.4535928143712575,0.11194676526063985,0.3458004243721699,-0.43861932909218737,0.04059680204374172,0.0766188351524471,-0.6276856891733098,4.513256090152468
