regime_type,regime_period,reentry_instrument,reentry_period,trailing_stop_pct,total_return,cagr,max_dd,sharpe,sortino,calmar,ulcer_index,upi,recovery_weeks,worst_1yr,worst_3yr,pct_3yr_negative,num_trades,pct_time_upro,pct_time_cash,train_cagr,train_sharpe,train_max_dd,test_cagr,test_sharpe,test_max_dd,train_test_sharpe_ratio
weekly_sma,225,SPY,25,0.12,8.666084166982577,0.07401489331909494,-0.6291715421347506,0.21582638709082175,0.1530599795430051,0.1176386539479611,0.26277820012372816,0.08377747206095983,106.0,-0.4535355603251192,-0.49398550882921854,0.2522839072382291,106,0.5443599493029151,0.4556400506970849,0.03720867036136788,0.06486914320538165,-0.6291715421347506,0.15679328577848373,0.4683163378438245,-0.5435388362903539,0.13851565269758837
weekly_sma,225,SPY,25,0.15,12.336884333201246,0.08663100743591312,-0.6320405298195199,0.2581722849372764,0.1828674525825913,0.13706558891191795,0.263622408938125,0.13136594713403665,100.0,-0.4570852320118084,-0.5027683122615616,0.25439212930428673,80,0.555766793409379,0.44423320659062104,0.05270240686077243,0.12791796145026962,-0.6320405298195199,0.16206649760553304,0.4817878206115931,-0.5179885406525143,0.2655068392718759
weekly_sma,225,SPY,25,0.18,9.509555857654409,0.07731847775189693,-0.6913316160317554,0.22933534031001845,0.1651507013798168,0.11183992740807243,0.2960893570412291,0.08550958401511018,129.0,-0.565107935945778,-0.5160974669070484,0.2951510892480675,64,0.5754119138149556,0.42458808618504434,0.04183889796494378,0.09054857089586663,-0.6913316160317554,0.15671892717357028,0.4631980444723548,-0.5699679608490217,0.19548565020176994
weekly_sma,225,SPY,30,0.06,4.379081409131335,0.05004556025301188,-0.5585899585768266,0.11973511754841444,0.08618037606517141,0.08959266002653855,0.25124077541366835,-0.007779150274353879,107.0,-0.5137531143331062,-0.39111669084745226,0.3309908643710471,232,0.5,0.5,0.023538106337805287,-0.022682898130117,-0.5585899585768266,0.1072741642349131,0.34068047810468766,-0.5505439547248476,-0.06658115033860783
weekly_sma,225,SPY,30,0.08,4.55181481215763,0.05138967573989439,-0.5626122358999234,0.13306519992398824,0.09424665611744422,0.09134119818367319,0.29150693662617827,-0.0020936869193211405,103.0,-0.49837107708861705,-0.5405801966266149,0.3724525650035137,162,0.5304182509505704,0.4695817490494297,0.006605393928017955,-0.08136192170157228,-0.5626122358999234,0.15486852835820342,0.46485038681482976,-0.5136313916194555,-0.17502818973447964
weekly_sma,225,SPY,30,0.1,7.786681390691028,0.07022156506376542,-0.6128231022774245,0.20182486899158303,0.14611660142316107,0.11458700692386133,0.2916260903720709,0.062482629865240995,85.0,-0.543814931677796,-0.5822002184920159,0.33450456781447646,132,0.5494296577946768,0.4505703422053232,0.02679310375032329,0.014335670326289223,-0.6128231022774245,0.16999175769957553,0.4991863616189719,-0.5540004317495655,0.028718072905268226
weekly_sma,225,SPY,30,0.12,7.110380950544929,0.06701105293642584,-0.6431417740931988,0.19364775809711215,0.13831353212289868,0.10419328309206541,0.28080660390303674,0.05345690851917856,106.0,-0.5020483229060104,-0.5130486084000738,0.2972593113141251,110,0.5551330798479087,0.4448669201520912,0.037765542320798096,0.06777594180049687,-0.6431417740931988,0.13089919005575723,0.4005708093834388,-0.5512923570863107,0.16919840440899336
weekly_sma,225,SPY,30,0.15,11.147895607108559,0.08299577213022147,-0.6459026783162163,0.2469073784632833,0.1769625349472344,0.12849578569108985,0.28057367543416145,0.11047284490342303,100.0,-0.5020483229060102,-0.5215005370071634,0.2916373858046381,82,0.5659062103929025,0.4340937896070976,0.04981453423123594,0.11724176111285589,-0.6459026783162163,0.15658284199270112,0.46283352463025834,-0.5261760627706444,0.25331302698203695
weekly_sma,225,SPY,30,0.18,7.499367024865348,0.0688919307355984,-0.7029600896044139,0.20401765209732206,0.1488022945899341,0.09800262028299057,0.3171376798452673,0.053263714181928955,129.0,-0.6037157828979566,-0.5343275419975793,0.3387210119465917,66,0.5842839036755386,0.4157160963244613,0.03898082713864848,0.08023632980094776,-0.7029600896044139,0.13441845976086708,0.40619398719850425,-0.6081443556935232,0.1975320470751745
weekly_sma,250,UPRO,8,0.06,3.0841045672372953,0.03794340526543105,-0.6156289306712319,0.06590413107421624,0.045322476037818235,0.06163356427070547,0.28466656646575006,-0.04937915579299397,317.0,-0.5628351555101625,-0.5494366510158728,0.354181307097681,208,0.4632446134347275,0.5367553865652726,-0.006704650198932516,-0.17601597199664587,-0.6156289306712319,0.14120695334945177,0.4422554017219729,-0.39577930394231875,-0.3979962060639784
weekly_sma,250,UPRO,8,0.08,4.208947137300475,0.04867058785732681,-0.656246167148872,0.11865693415032155,0.08184613956448612,0.07416513847049365,0.28149923160850043,-0.011827428883726485,131.0,-0.4950571980570707,-0.5601770266490551,0.3696416022487702,152,0.5025348542458808,0.49746514575411915,0.005639091062272561,-0.09178897503121819,-0.656246167148872,0.14762043531094005,0.45156920209379475,-0.3957793039423187,-0.20326668560570443
weekly_sma,250,UPRO,8,0.1,8.158197179105168,0.07187222743450339,-0.6711147206008446,0.2062010489177928,0.14651714902826724,0.10709380263653977,0.28554654060289725,0.0695936550046993,127.0,-0.5408012654728188,-0.6000217212690098,0.27758257203092057,126,0.5247148288973384,0.4752851711026616,0.02647152016956067,0.009203487380959491,-0.6711147206008446,0.17674703973142014,0.5183017988408172,-0.3845617797195686,0.017757004512704965
weekly_sma,250,UPRO,8,0.12,6.422344286959327,0.06342633904417738,-0.6968687490818704,0.18083487491844152,0.1279213933993578,0.09101619082178967,0.2935356366562066,0.03892658204754909,270.0,-0.47364302220889176,-0.5338198149965362,0.3070976809557273,112,0.5386565272496832,0.46134347275031684,0.020350782877103013,-0.004949364794040085,-0.6968687490818704,0.16234797607626494,0.47797616291001843,-0.43111010734614724,-0.010354836031795647
weekly_sma,250,UPRO,8,0.15,7.467923143163812,0.06874343553225892,-0.7175770448752041,0.2027345473642992,0.14509784726863184,0.09579937934638683,0.3345736037599446,0.050044101937797465,133.0,-0.5260087729659693,-0.5871369390469448,0.3288826423049895,90,0.5671736375158428,0.4328263624841572,0.024439170812844413,0.02748858582635737,-0.7175770448752041,0.17079847772452061,0.49624127592261447,-0.47860336757939936,0.0553935900943557
weekly_sma,250,UPRO,8,0.18,5.882565426145011,0.06034379964137493,-0.7749904787504236,0.18065443792035107,0.13094727840236314,0.0778639238751318,0.3905892247126727,0.021362083522690214,260.0,-0.6124566873876522,-0.5982044468557925,0.3492621222768798,76,0.5880861850443599,0.41191381495564006,0.012692230142665073,-0.012184081551656355,-0.7749904787504236,0.17122977585778076,0.4901163613262172,-0.6124566873876522,-0.024859569100462525
weekly_sma,250,UPRO,10,0.06,5.7508047303679755,0.05954984052177248,-0.49719974258215927,0.15029458243451774,0.10412884105544148,0.11977045726634146,0.22750480898650127,0.0331854106970567,235.0,-0.4598642961285889,-0.4433098756460978,0.29936753338018274,202,0.46134347275031684,0.5386565272496832,0.026257093341276683,-0.02677990310739475,-0.49719974258215927,0.13357207136399873,0.4189064847187524,-0.4124503751503194,-0.0639281178121995
weekly_sma,250,UPRO,10,0.08,9.511345095910487,0.07732517964865826,-0.4793162810978488,0.22272946790708067,0.15350210771707065,0.16132391637427587,0.22331481669624773,0.11340572928981023,148.0,-0.3969564315510964,-0.47472780220889566,0.303583977512298,142,0.49619771863117873,0.5038022813688213,0.046577939067715235,0.0818998880424954,-0.4793162810978488,0.1448774000639217,0.44411141502094476,-0.4690147019826215,0.18441293169335202
weekly_sma,250,UPRO,10,0.1,14.742963912649268,0.09305178712874196,-0.5264863586751387,0.2791846221810691,0.19676317995401618,0.17674111702134016,0.22243451267367975,0.18455673373388132,148.0,-0.45158769977319035,-0.5223135618928012,0.2550948699929726,118,0.5126742712294043,0.4873257287705957,0.06084337841134624,0.14787668675024326,-0.5264863586751387,0.16414484488815528,0.4878361406008074,-0.4283393127369828,0.30312778091455433
weekly_sma,250,UPRO,10,0.12,11.606043342487027,0.08443901299144407,-0.5325961743208183,0.2500050486431175,0.17517720618578322,0.15854228224437228,0.21596994287220797,0.15020151674827562,100.0,-0.37919250888174527,-0.44324988647638275,0.25298664792691494,104,0.526615969581749,0.47338403041825095,0.05451768549136493,0.1263273242537941,-0.5325961743208183,0.14989998583230246,0.4480430446362098,-0.4248682335401384,0.28195354389747534
weekly_sma,250,UPRO,10,0.15,15.483275245560055,0.0948240368098805,-0.5820006876696519,0.2849897115235945,0.2012050773485096,0.16292770578941887,0.24485883318490934,0.17489275862693177,97.0,-0.4339213077912474,-0.5069255119592573,0.275474349964863,80,0.5494296577946768,0.4505703422053232,0.05885846164626951,0.15008729838376159,-0.5820006876696519,0.17532569960601108,0.5096035799307131,-0.4212755986088989,0.29451774731285796
weekly_sma,250,UPRO,10,0.18,16.87462156824678,0.09794364708287384,-0.6396963739476,0.294780458237318,0.2122466526740971,0.1531095861595376,0.27245715355984723,0.16862705376822482,116.0,-0.4551457561579274,-0.5069255119592573,0.2972593113141251,66,0.5709759188846641,0.42902408111533585,0.05157911968287254,0.12501041187641304,-0.6396963739476,0.2050636744346186,0.5704355159692187,-0.463127750874232,0.21914906834650655
weekly_sma,250,UPRO,12,0.06,2.5267869047819502,0.031125297531024776,-0.5765135657706768,0.036613305978654274,0.025004823583350877,0.053988838041333566,0.2750028550483031,-0.07590722090979263,167.0,-0.5386500418157025,-0.49955857234623646,0.39634574841883347,212,0.46261089987325726,0.5373891001267427,0.006119065046913841,-0.11911884726883716,-0.5765135657706768,0.08477035827834922,0.2747466706384259,-0.5025297986107872,-0.43355883800899925
weekly_sma,250,UPRO,12,0.08,4.980323830346519,0.054522149722766367,-0.5752212101618358,0.1377094544509702,0.09301928689220403,0.0947846650290013,0.2630085159674661,0.009589612387601762,inf,-0.47476350380375276,-0.5038624713111055,0.4089950808151792,144,0.491128010139417,0.508871989860583,0.02698067161390405,-0.0049784575529963045,-0.5112618790379703,0.11427141666661655,0.3611055357596692,-0.5752212101618358,-0.013786710698087097
weekly_sma,250,UPRO,12,0.1,6.248624752658917,0.06246252832224797,-0.6104782389213464,0.17011101102645518,0.11680844710061444,0.10231737077575928,0.2826045061075236,0.03702180289463344,inf,-0.5183586142352107,-0.5488088463708154,0.38018271257905834,122,0.5063371356147022,0.49366286438529783,0.03845451020598323,0.05206232429344559,-0.5527501954313899,0.11351255329447274,0.35749558837068557,-0.6104782389213464,0.14563067625735956
weekly_sma,250,UPRO,12,0.12,4.919079375082389,0.054090784280898196,-0.6081130931071895,0.1449925139147445,0.09921422938418263,0.08894856054573362,0.2723481671399609,0.007676880306757254,inf,-0.5300288171080902,-0.4741305049411352,0.3274771609276177,108,0.5202788339670469,0.4797211660329531,0.03226231965588555,0.03528350126475621,-0.5585211249569569,0.0998872476048478,0.32066321160322725,-0.6081130931071895,0.11003289428914678
weekly_sma,250,UPRO,12,0.15,7.016411568912775,0.06654176673407863,-0.642695619773091,0.1915536156364074,0.13222381685153622,0.1035354290380441,0.2909843258874883,0.0499743987574827,inf,-0.5942156573534145,-0.5342743077116676,0.3696416022487702,82,0.5424588086185045,0.45754119138149557,0.04712264574330183,0.10373247405470054,-0.605185374963037,0.10647679579353797,0.33850168615774134,-0.642695619773091,0.3064459596409849
weekly_sma,250,UPRO,12,0.18,7.646915017313471,0.06958078902461451,-0.6812268085191203,0.20469855984195529,0.14430793513208268,0.10214041513702635,0.31489696633801834,0.055830290234498,inf,-0.677065189384598,-0.5342743077116682,0.3787772312016866,68,0.5640050697084917,0.43599493029150826,0.03992398407880349,0.07961739133203612,-0.659680920941534,0.1344727624543336,0.40789068803636597,-0.6812268085191203,0.19519296141651005
weekly_sma,250,UPRO,15,0.06,1.7996073794926968,0.019618663724592977,-0.6115210171485909,-0.010487718790481285,-0.007170442952945769,0.03208174890876387,0.2846671356614066,-0.11375157936714743,246.0,-0.5422771080288763,-0.5409274983142314,0.41040056219255094,218,0.4632446134347275,0.5367553865652726,3.475842143862984e-05,-0.14942590812465792,-0.6115210171485909,0.06014834536324076,0.1990517436945687,-0.4633372989588469,-0.750688767408849
weekly_sma,250,UPRO,15,0.08,4.244436157781547,0.04896178060996026,-0.5516633526701724,0.11738001562617599,0.07941505202956665,0.0887530055657575,0.2794882782237882,-0.01087065049507019,105.0,-0.490895238959571,-0.5337334062474557,0.3977512297962052,146,0.4923954372623574,0.5076045627376425,0.015269099494078953,-0.05646842495184249,-0.5516633526701724,0.12406147201617324,0.3882994357964215,-0.5417556025206277,-0.14542494720864824
weekly_sma,250,UPRO,15,0.1,6.168582324202377,0.062009694784101344,-0.5797903073771731,0.16921097635418444,0.11656605354788853,0.1069519341649876,0.2907097077757451,0.03443192475644079,inf,-0.5370163489567858,-0.5759736964669768,0.3612087139845397,122,0.508871989860583,0.491128010139417,0.033828227161838864,0.03430808632321133,-0.5796777488617236,0.12329594122502807,0.3838947459164392,-0.5797903073771731,0.08936847062418257
weekly_sma,250,UPRO,15,0.12,4.842187725021788,0.05354179729839026,-0.5969072246045758,0.1435960209443844,0.09838509651523665,0.08969869201006789,0.28203379467453604,0.005466711179663695,116.0,-0.5300288171080901,-0.505791511342778,0.3352073085031623,108,0.5215462610899874,0.4784537389100127,0.027523460382253173,0.016579710265118765,-0.5969072246045758,0.10955092278421774,0.3463507024237635,-0.5772388268313287,0.047869717454285185
weekly_sma,250,UPRO,15,0.15,7.3997198048901485,0.06841925321545217,-0.6145458898825887,0.19793513943783847,0.13639099043779407,0.11133302547759927,0.29061492779706594,0.05649831321437694,inf,-0.5942156573534144,-0.5143694000914365,0.3134223471539002,82,0.5405576679340938,0.45944233206590623,0.04460769594721792,0.09373214425233833,-0.6000258315612438,0.11896242534080326,0.3708540752742376,-0.6145458898825887,0.2527467014701826
weekly_sma,250,UPRO,15,0.18,5.916172501808342,0.060543555318398834,-0.6812268085191204,0.17493455327240934,0.12265529261452832,0.0888742993688269,0.3265311874401451,0.026164592072740113,inf,-0.677065189384598,-0.5273875675300461,0.3780744905130007,68,0.5602027883396705,0.43979721166032953,0.036083914093095304,0.06468415313698012,-0.6644756006946146,0.11270392238397076,0.3546012131210863,-0.6812268085191204,0.18241379539469402
weekly_sma,250,UPRO,20,0.06,2.2620779906041584,0.027359030115650107,-0.6139115921026461,0.018242167944784084,0.012248368606224587,0.0445650977560881,0.28223312913580806,-0.08730714909266685,400.0,-0.5463377770990245,-0.4816744591401835,0.3956430077301476,212,0.45627376425855515,0.5437262357414449,0.016002020459250588,-0.07391272533027456,-0.6139115921026461,0.04831266421898617,0.1595167322341054,-0.5495599215558207,-0.4633540588193649
weekly_sma,250,UPRO,20,0.08,3.591441135928488,0.04318339515929015,-0.5763060420559641,0.09353627103580343,0.062172100468140964,0.07493135939584107,0.29312212865941223,-0.03007826424102609,107.0,-0.5054008308353783,-0.547018437997061,0.42515811665495434,144,0.4847908745247148,0.5152091254752852,0.01540695138027326,-0.05981926694589831,-0.5763060420559641,0.10357568744124257,0.33111891571996965,-0.571064644161962,-0.1806579573257845
weekly_sma,250,UPRO,20,0.1,4.598540742126355,0.05174479643526997,-0.6182489422222742,0.1291089461444541,0.0866725805356966,0.08369572982895063,0.296103877981632,-0.00086187174065265,100.0,-0.5502078419482855,-0.588055203014052,0.3626141953619115,120,0.49619771863117873,0.5038022813688213,0.025677808245631928,-0.0057185701808997015,-0.6182489422222742,0.10788271454197051,0.34284900924717476,-0.5710646441619626,-0.016679558717280513
weekly_sma,250,UPRO,20,0.12,3.596118013632691,0.04322828621661268,-0.6481427326425415,0.10324187463477849,0.06869970542384124,0.06669562742818501,0.29046658587055874,-0.030198701709863038,127.0,-0.4824749816053022,-0.519872673387641,0.4005621925509487,104,0.5063371356147022,0.49366286438529783,0.02178644869186086,-0.013356775077641124,-0.6481427326425415,0.08813815763235322,0.28827889958764996,-0.5684601820682522,-0.046332822474161185
weekly_sma,250,UPRO,20,0.15,5.546683127221291,0.05828442995126215,-0.650864945960948,0.1605927732405409,0.10753580216397907,0.08954919190679417,0.2886370332664989,0.021772777665226804,116.0,-0.5531565401516253,-0.5282061579136985,0.3808854532677442,78,0.523447401774398,0.47655259822560203,0.04273094087849327,0.08163281100100361,-0.650864945960948,0.08902586943924962,0.29163405264037207,-0.6065419270781847,0.2799152234175786
weekly_sma,250,UPRO,20,0.18,5.279900250605153,0.05656090271205483,-0.70712276310203,0.15842820109116842,0.10829239844267667,0.07998738785318062,0.3080023195797151,0.014808014167810215,141.0,-0.6025665073911277,-0.5408534071478714,0.38229093464511593,64,0.5424588086185045,0.45754119138149557,0.03422247295596548,0.05196228880298581,-0.70712276310203,0.10358145747951908,0.3313516646560634,-0.6076881814044967,0.15681915724468037
weekly_sma,250,UPRO,25,0.06,4.24828729571378,0.04899323805735234,-0.5949029817366719,0.10527450537052059,0.07142725684130165,0.08235500503683595,0.2577527389967989,-0.011665295796080754,246.0,-0.5461108325152815,-0.4352994469917061,0.2719606465214336,204,0.45817490494296575,0.5418250950570342,0.025920017788077843,-0.025001752177263734,-0.5949029817366719,0.09783282584463615,0.3151065839028287,-0.444686083958078,-0.07934379493947252
