regime_period,reentry_instrument,reentry_period,trailing_stop_pct,cagr,max_dd,sharpe,sortino,calmar,upi,num_trades,pct_time_upro,train_cagr,test_cagr,train_sharpe,test_sharpe,train_test_sharpe_ratio,train_max_dd,test_max_dd,worst_1yr,worst_3yr
125,UPRO,30,0.08,0.0897395512064314,-0.544830368637449,0.26937205780996615,0.1988319499970691,0.16471099331496244,0.13204483069067077,164,0.5614702154626109,0.043746206269635435,0.19597615775788735,0.10802348540746029,0.5914823484208028,0.18263179906530078,-0.544830368637449,-0.44275909955197573,-0.48569801706881677,-0.4900521167254247
125,UPRO,30,0.1,0.08368085325459407,-0.583218834115222,0.24983970356381316,0.18542336773389057,0.14348105438251654,0.10427156429390018,140,0.5766793409378961,0.037287493169645636,0.19102173728523275,0.08705644580682423,0.5759447292591764,0.15115416703058088,-0.583218834115222,-0.4427590995519759,-0.5565728348551648,-0.554653648395977
125,UPRO,30,0.12,0.07910867552175893,-0.5884320167588709,0.23658406675735183,0.1724472979147218,0.13443978789171881,0.0882479049171304,118,0.5817490494296578,0.04326852978288542,0.1594061728931193,0.11217341610127436,0.4861309062016886,0.23074734535544064,-0.5884320167588709,-0.3986373912130487,-0.5645334193395075,-0.5489348582081693
125,UPRO,30,0.15,0.09452338638370716,-0.6309341361242581,0.2854022861987002,0.20833014382543796,0.1498149822172428,0.13036913810613998,88,0.5944233206590621,0.062205397147721,0.16588051951255633,0.17903249224780615,0.5027512416407206,0.3561055198263389,-0.6309341361242581,-0.4004460858389156,-0.5802983781375399,-0.5959099269443324
125,UPRO,30,0.18,0.09667321521250205,-0.6096531992337899,0.29219842194728585,0.2176786923502472,0.1585708322928521,0.14501412064240482,72,0.6121673003802282,0.06756647515551051,0.16005055717045225,0.20048496435257443,0.4826137417274083,0.41541495199656603,-0.6096531992337899,-0.4735357265909017,-0.5218577363737289,-0.5504059544951259
125,UPRO,30,0.2,0.11088736830441892,-0.5636383903271048,0.3332663751708807,0.25202532259202737,0.19673494603528685,0.20511489033599808,62,0.6261089987325729,0.08395456371372578,0.1688437564007741,0.25291820811388893,0.5034444173308492,0.5023756335501847,-0.5636383903271048,-0.4500243863866349,-0.46549343455855874,-0.5380910652786934
125,UPRO,30,0.22,0.12021829769423364,-0.5765600139018111,0.3587309131304211,0.27502416104292354,0.20850959968706217,0.234535839868776,54,0.6375158428390367,0.08292134922749583,0.2038990709176065,0.2503732188431978,0.5834364110357396,0.42913540208902157,-0.5765600139018111,-0.39863739121304903,-0.46549343455855874,-0.5372787852469434
125,UPRO,30,0.25,0.124464491807869,-0.5250604764204225,0.3704985971985345,0.28584705187542564,0.2370479161874845,0.275856246598763,48,0.64702154626109,0.09724212338662896,0.18306201598542216,0.2919645213027512,0.5308139335373911,0.5500317585054215,-0.5250604764204225,-0.4584403616373053,-0.46342637960052757,-0.48100179364255824
125,SPY,8,0.06,0.057502394034923965,-0.5967262968404913,0.1616392179498236,0.12110471489295731,0.09636309701681325,0.016992432693778422,248,0.5354879594423321,0.012378458776804768,0.1618035112349543,-0.010122724417071804,0.4976576865309991,-0.020340737601450186,-0.5967262968404913,-0.38164000566465633,-0.5373220710630955,-0.5215932391539411
125,SPY,8,0.08,0.06885052027177463,-0.6235805588305618,0.2052186713256984,0.15230191246674327,0.1104115888424972,0.04639030502359382,184,0.5741444866920152,0.02146297670605901,0.17894925066755274,0.03721729077823145,0.5320889094882281,0.06994562396353583,-0.6235805588305618,-0.46001727709707263,-0.5101204606091062,-0.5954024099465101
125,SPY,8,0.1,0.07483447184191694,-0.6712267814232997,0.22643137355860352,0.1706995845559679,0.1114891031064561,0.060840006147512934,158,0.5982256020278834,0.03006636250492778,0.17803395601013272,0.07359590110082401,0.5224527540648868,0.14086613675249887,-0.6712267814232997,-0.5048361254693277,-0.5101204606091067,-0.6370421244989961
125,SPY,8,0.12,0.06246973929462274,-0.7143311868782525,0.19249050641334495,0.14508660302820053,0.08745206767133605,0.027557610476449206,142,0.614702154626109,0.015139266444137434,0.17248897030958,0.032001575437525596,0.5039639436337833,0.06349973215698991,-0.7143311868782525,-0.4656296062880376,-0.5019134719318847,-0.6152914531134199
125,SPY,8,0.15,0.0950226649767798,-0.6832199979486732,0.28940524358091774,0.22207126903120306,0.139080625950762,0.11346992290561332,110,0.641318124207858,0.054828241976572434,0.18625651182986336,0.16676848747877202,0.5359440383582199,0.3111677256260579,-0.6832199979486732,-0.4656296062880367,-0.5353536856378074,-0.6595229459775458
125,SPY,8,0.18,0.09703029354662007,-0.7029941273215905,0.29643790288140187,0.23144912064588372,0.13802433018367558,0.11996278755551919,90,0.6634980988593155,0.06242838933137307,0.1740856141927447,0.19323813298938913,0.49867425656244824,0.3875037270250389,-0.7029941273215905,-0.6152086757088413,-0.5846652423553712,-0.6140294868721834
125,SPY,8,0.2,0.1093110611925634,-0.6849228666682953,0.3294650325672346,0.26003198621776374,0.15959616259315548,0.1480256258998997,80,0.6749049429657795,0.0760274933923355,0.18298519934895885,0.2349667523603048,0.5174270270622705,0.45410606727357394,-0.6849228666682953,-0.6152086757088411,-0.584665242355371,-0.6738688384434006
125,SPY,8,0.22,0.11593633805832448,-0.6973349428645469,0.34649169016214115,0.27680838302457245,0.16625631519636097,0.16308235203419627,72,0.688212927756654,0.07422487020607815,0.2108768995045538,0.2308731005139074,0.5737071272751163,0.40242327406749157,-0.6973349428645469,-0.5827754747982941,-0.5868472143517529,-0.6746937737808338
125,SPY,8,0.25,0.1201723031055848,-0.6389798674102359,0.3570807661402389,0.2885953123417522,0.18806899752982692,0.20273626973449826,66,0.7040557667934094,0.09117669698975983,0.18314773440561627,0.27892843932760986,0.511650365669008,0.5451543828428563,-0.6389798674102359,-0.6309796841042928,-0.6153298747471059,-0.6119733872372332
125,SPY,10,0.06,0.04509582154229186,-0.5967262968404916,0.11852226679576403,0.0893728552099854,0.0755720365954414,-0.01987632265238849,256,0.5399239543726235,0.021829968356578577,0.09442250773656768,0.02196974676270529,0.3035949083034573,0.07236533341575511,-0.5967262968404916,-0.47156672706306474,-0.5373220710630959,-0.5334455007146024
125,SPY,10,0.08,0.07088727773201997,-0.6174078948956504,0.21115578543345295,0.1565900961385718,0.11481433638615976,0.051679573965580844,178,0.5747782002534855,0.03733723157416269,0.14547862800961608,0.09049806194714212,0.4437430642870035,0.20394248210403557,-0.6174078948956504,-0.5385457658856142,-0.5391569299025344,-0.5887877012606628
125,SPY,10,0.1,0.07052823662517538,-0.6451405562158452,0.21158868068905226,0.15858119448915156,0.109322280153751,0.046907224350510035,154,0.591254752851711,0.03714702086269317,0.14469856774739442,0.0925056421185155,0.43809043061015646,0.2111565002451138,-0.6451405562158452,-0.5768467086237871,-0.5706109090192477,-0.6285030870356658
125,SPY,10,0.12,0.06066787221780845,-0.6907564543410627,0.18488136816735842,0.13846533176883244,0.08782816553727565,0.021643166395233265,138,0.6070975918884665,0.025536039540156708,0.1393104911497558,0.06046114080024848,0.4219268112590953,0.14329769805294673,-0.6907564543410627,-0.5433419065000606,-0.5706109090192477,-0.6237326136883271
125,SPY,10,0.15,0.0952785664763498,-0.6852469096411904,0.28941525266174906,0.21968961121434852,0.13904267955945931,0.11235001571115225,106,0.6305449936628644,0.06658001491274779,0.15765650149283883,0.19934536823199334,0.4669943246463012,0.42686893118663993,-0.6852469096411904,-0.5433419065000608,-0.5994389582762324,-0.6617014828718035
125,SPY,10,0.18,0.11065081639216734,-0.6364401857734098,0.33261351658773264,0.25879734514589425,0.1738589405031097,0.18165168878378635,86,0.6546261089987325,0.08138783630321345,0.17433685805065924,0.24671452212535036,0.5011272299712259,0.4923191304921035,-0.6364401857734098,-0.630866148336622,-0.552388927148836,-0.5009373730134838
125,SPY,10,0.2,0.1248658243559162,-0.6308661483366218,0.37016327393640813,0.29177833703206946,0.19792760268583862,0.2145475497050701,76,0.6673003802281369,0.09773450792403904,0.1832383476387831,0.29501128088593886,0.5201385081979741,0.5671783116155135,-0.6091514138622337,-0.6308661483366218,-0.55982499901997,-0.5650155183137349
125,SPY,10,0.22,0.13494286448892123,-0.6308661483366219,0.3954288566739572,0.316218494294569,0.21390094371796517,0.2427118494260374,68,0.6812420785804816,0.09756422700798062,0.21872537676282966,0.2947898450745187,0.5932668904860946,0.49689246071524734,-0.5959544376285667,-0.6308661483366219,-0.5523889271488359,-0.5657293961858691
125,SPY,10,0.25,0.14613577550645962,-0.6309796841042926,0.42245229535002865,0.3420705482297838,0.2316013957151516,0.3374207123029167,60,0.697084917617237,0.11621639213048884,0.21124870452922706,0.34587841176707923,0.5749231389468498,0.6016080904321627,-0.5180527812486804,-0.6309796841042926,-0.5077026659352308,-0.48200022674355136
125,SPY,12,0.06,0.05975830179163477,-0.5952942823069797,0.167831352674924,0.12758372990165048,0.10038447129048483,0.023146286629546237,258,0.5437262357414449,0.03961577644819125,0.10146053871177374,0.08417468304436575,0.32393952207832527,0.2598469075471846,-0.5952942823069797,-0.47156672706306496,-0.5140727236353935,-0.5694601252668728
125,SPY,12,0.08,0.08718275430503142,-0.6469412313935322,0.26230809111313586,0.19531345348091406,0.1347614745735667,0.09381894097890167,176,0.5766793409378961,0.045616832622894066,0.18199597841253845,0.11609251236176893,0.5365618754474633,0.21636369946141648,-0.6469412313935322,-0.5385457658856145,-0.5828493331351816,-0.6205303091940491
125,SPY,12,0.1,0.08715513487182558,-0.6725331323377961,0.2626571784899461,0.19711282143075978,0.129592328884772,0.0868569573810971,152,0.591254752851711,0.0483109037739311,0.17500867978856438,0.12787065966985506,0.5141738641774702,0.24869148079786435,-0.6725331323377961,-0.5768467086237873,-0.6113211692448444,-0.6571799551469595
125,SPY,12,0.12,0.07714162431654104,-0.6769442439216001,0.23412670708884592,0.1754951679287292,0.11395565441202739,0.061486181418996456,136,0.6070975918884665,0.03657494148595575,0.16947793401149092,0.09410236600010355,0.4960460808458013,0.18970488757748252,-0.6769442439216001,-0.5433419065000606,-0.6113211692448444,-0.6527777277533183
125,SPY,12,0.15,0.10936413410406409,-0.7095435660731872,0.3296288143363872,0.2499530239110746,0.15413307840886478,0.14427688020374396,104,0.6286438529784537,0.07509301988474393,0.1855081301442858,0.224291694864824,0.5338319381346344,0.42015413249451705,-0.7095435660731872,-0.5433419065000605,-0.6374160391740369,-0.6878156755323039
125,SPY,12,0.18,0.11535111007484544,-0.6308661483366221,0.34544050589976394,0.2675945558892629,0.18284561690144066,0.19234391865029926,84,0.6501901140684411,0.08501389437900886,0.18166505814471545,0.2563229343962394,0.5182986587592743,0.4945467831420523,-0.5849689540426015,-0.6308661483366221,-0.5523889271488358,-0.5482533617990528
125,SPY,12,0.2,0.12170515168565088,-0.630866148336622,0.362233650388857,0.2828177008749003,0.1929175499534183,0.1967968224180849,76,0.6609632446134347,0.09030259099841742,0.19062209559067056,0.27286995317797647,0.5371654764782517,0.5079811810821468,-0.6091514138622335,-0.630866148336622,-0.5598249990199704,-0.5730299977790438
125,SPY,12,0.22,0.13197805035342003,-0.6342618849593048,0.38849742606923743,0.3078463534760315,0.208081320166177,0.22448063499481863,68,0.6755386565272496,0.09044465122863898,0.22633057399341583,0.2736943396472278,0.6099191471778358,0.4487387236712311,-0.6342618849593048,-0.630866148336622,-0.552388927148836,-0.6069024712847724
125,SPY,12,0.25,0.14258549659334996,-0.6309796841042925,0.41450781745467663,0.3326921538070176,0.22597478204984883,0.3060033936582129,60,0.6907477820025348,0.10819829164033368,0.21880724517248917,0.32409182889078136,0.5913728728182749,0.5480329649655281,-0.570120156892634,-0.6309796841042925,-0.5213953421071692,-0.5379625556631069
125,SPY,15,0.06,0.05397084998886248,-0.5624273349108858,0.1456341915629853,0.10985358142464706,0.09596057417339776,0.006050291730646611,258,0.541191381495564,0.04644063060089376,0.06592625009162667,0.1075083349843016,0.21817273428736345,0.49276705146252764,-0.5624273349108858,-0.5149877942783823,-0.5179804148718974,-0.5302290632297013
125,SPY,15,0.08,0.07635867950446862,-0.6147702960938614,0.22683309704300725,0.16749520923566855,0.12420684601978622,0.0668992900172407,176,0.5722433460076045,0.048330142112449126,0.13718837975329135,0.12349852773279528,0.4230954632286888,0.2918928196260111,-0.6147702960938614,-0.611493276628249,-0.5440025676292715,-0.5859527941834763
125,SPY,15,0.1,0.07417010731817975,-0.6693669362383118,0.2210208930214731,0.16463656016253184,0.11080635045256147,0.053860585472278136,152,0.5874524714828897,0.04529479963467442,0.13710164990293805,0.11544713098953766,0.4201283518929841,0.2747901456051806,-0.6693669362383118,-0.6437395378285921,-0.6044786798938573,-0.6538653129769356
125,SPY,15,0.12,0.06184707848996718,-0.6738206977683244,0.18564061354840014,0.13803710419725398,0.09178566151915932,0.02319466764245861,136,0.6026615969581749,0.030194643929621012,0.13174933186777604,0.06979188724506205,0.40407191886485433,0.1727214487983378,-0.6738206977683244,-0.6155312347553965,-0.6115792391999954,-0.6494205215361213
125,SPY,15,0.15,0.09082166268323366,-0.7067352146978719,0.27544888430124587,0.20713792876355158,0.1285087551807642,0.09417391996305896,104,0.623574144486692,0.06586067403684615,0.14405760087781694,0.19381976423410935,0.4351668303412363,0.44539186059315566,-0.7067352146978719,-0.6155312347553965,-0.6256410238747803,-0.6847972425607289
125,SPY,15,0.18,0.08322569235782984,-0.6892194878858041,0.25553793354461646,0.19583765472447104,0.12075353906942835,0.0778580197642017,86,0.6444866920152091,0.062308522001924604,0.12669391813639352,0.18774359308105898,0.3892074889254976,0.482374050919141,-0.6737111104188435,-0.6892194878858041,-0.610226505926988,-0.6493027363929058
125,SPY,15,0.2,0.09960877668133694,-0.6892194878858039,0.3022247755227791,0.2354615453360973,0.1445240281682822,0.12710476160496437,76,0.6571609632446135,0.08193687947896722,0.13523427358256557,0.24893673240231062,0.4096393101300462,0.6076973724110655,-0.634062371115786,-0.6892194878858039,-0.6102265059269878,-0.5951008547597725
125,SPY,15,0.22,0.11231229917891516,-0.689219487885804,0.3364743320319904,0.2662744908542068,0.1629557799119053,0.1638787459961408,68,0.6723700887198986,0.08577979517212908,0.16928159110708108,0.26069591228109007,0.48701603269309396,0.5352922589416569,-0.6235099151014758,-0.689219487885804,-0.6102265059269878,-0.5953461893274956
125,SPY,15,0.25,0.11815660108580239,-0.6893150757162372,0.35189564551890756,0.2788815906402314,0.17141160152783694,0.20039702124769004,60,0.6818757921419518,0.09697804606655169,0.16210824806181345,0.2920522449792359,0.4693198899118332,0.6222882329451263,-0.608928554229524,-0.6893150757162372,-0.5855259090877867,-0.5796740548456099
125,SPY,20,0.06,0.05397928575733335,-0.5847338165087727,0.14976494509124633,0.11341817095561356,0.09231428768670079,0.005896411640098472,262,0.5475285171102662,0.032838002354822704,0.09811466041793082,0.06489976917583634,0.31479637296995383,0.2061642850695449,-0.5847338165087727,-0.5149877942783826,-0.5179804148718976,-0.532527370047782
125,SPY,20,0.08,0.07229356822314026,-0.6244231296940228,0.21588951398860406,0.16069607832137803,0.11577657006165874,0.05612652339519431,182,0.5785804816223067,0.03539612396014302,0.1553161366768756,0.08458314133401602,0.4697310730432414,0.1800671622297162,-0.6244231296940228,-0.611493276628249,-0.571964126533117,-0.5879784782810864
125,SPY,20,0.1,0.06635920335001733,-0.6847694366094514,0.1980775061391503,0.14819403014308086,0.09690736735942314,0.0346723793137825,156,0.5918884664131813,0.028940777648631677,0.15074943886612302,0.06443933221516929,0.45585944033025444,0.14135789788292025,-0.6847694366094514,-0.6437395378285921,-0.6309508027366288,-0.6555587419417597
125,SPY,20,0.12,0.060982545225956475,-0.6816837200675815,0.1846043584692734,0.1368426203732239,0.08945870853408487,0.021924721548179357,136,0.6013941698352345,0.026154608061230267,0.13885631133118093,0.06080447277805292,0.4223095664060174,0.14398080842808614,-0.6816837200675815,-0.6155312347553966,-0.6309508027366286,-0.6511356961937366
125,SPY,20,0.15,0.08019226736255858,-0.7135256466402721,0.24469537678686382,0.18273312649515303,0.11238876659886615,0.0668740913402732,104,0.6223067173637515,0.05366037305190008,0.13732250193689,0.1574985343774496,0.41857163916177537,0.37627617268301683,-0.7135256466402721,-0.6155312347553964,-0.6557277909285246,-0.6863393401870337
125,SPY,20,0.18,0.08041255002522596,-0.6892194878858041,0.2476442995295864,0.18908665548010284,0.11667190414463355,0.07744371724133547,84,0.6432192648922687,0.06108929282794029,0.12006103967907866,0.18480850636493415,0.37284956115453666,0.49566507680113836,-0.6392401732730326,-0.6892194878858041,-0.6102265059269878,-0.5669759316910837
